created:2024-07-01 02:30:12 UTC
ephemeris_start:2024-07-01 02:16:42 UTC ephemeris_stop:2024-07-04 02:16:42 UTC step_size:60
ephemeris_source:blend
UVW
2.5197619120e-09 -2.4443174623e-07 -1.3245268391e-03 1.1766999389e-19 5.7932445234e-08 -1.0691011008e-11 7.2680828584e-08
2024184172242.000 -3386.4913625486 -3531.3178560289 -4815.5262801826 2.6591087058 -6.5154311940 2.9105516466
1.0000000000e-02 9.0351681900e-16 2.5000000000e+01 1.8790320245e-16 -3.9115624932e-15 2.2500000000e-04 1.1043000268e-19
-1.0934032130e-03 6.3439368868e-09 2.2978214023e-06 4.3736135518e-07 -1.8039921054e-19 1.1528685700e-08 3.2505442877e-13
2.5197192093e-09 -2.7916120891e-07 -1.2809508451e-03 1.1290018856e-19 5.6023830791e-08 -1.2209432464e-11 6.8141195804e-08
2024184172342.000 -3219.5696547057 -3914.1420704517 -4630.3378584398 2.9029081059 -6.2406533696 3.2601299697
1.0000000000e-02 -2.7273711510e-15 2.5000000000e+01 5.2604288937e-16 -3.3122828478e-15 2.2500000000e-04 6.2803045996e-20
-1.0933462554e-03 7.1051059643e-09 2.2978164657e-06 4.3733857212e-07 -3.2245597862e-19 1.1085358525e-08 3.5005617053e-13
2.5196726590e-09 -3.1265600618e-07 -1.2316928174e-03 9.6860811326e-20 5.3866669186e-08 -1.3673653131e-11 6.3192463233e-08
2024184172442.000 -3038.3978761543 -4279.6418359122 -4424.5979201830 3.1339352057 -5.9381585889 3.5953484143
1.0000000000e-02 -7.9654131813e-16 2.5000000000e+01 -1.1186971012e-16 -4.5464146484e-15 2.2500000000e-04 3.9884015026e-20
-1.0932855962e-03 7.8348419645e-09 2.2978112086e-06 4.3731430843e-07 -3.2361756215e-19 1.0592840935e-08 3.6885878034e-13
2.5196230839e-09 -3.4476760937e-07 -1.1769692487e-03 2.4077635229e-19 5.1470541071e-08 -1.5077180866e-11 5.7922150970e-08
2024184172542.000 -2843.7734467907 -4626.1929968108 -4199.2131167556 3.3511630147 -5.6092622076 3.9147156569
1.0000000000e-02 3.8581940182e-15 2.5000000000e+01 -8.6477864531e-16 -4.1903866178e-15 2.2500000000e-04 -1.0750386689e-19
-1.0932222919e-03 8.5299058110e-09 2.2978057225e-06 4.3728898672e-07 2.5812598403e-20 1.0053299065e-08 3.8112748713e-13
2.5195713606e-09 -3.7535348485e-07 -1.1170208182e-03 2.1097016397e-19 4.8846082359e-08 -1.6413794505e-11 5.2423509356e-08
2024184172642.000 -2636.5536857354 -4952.2538697610 -3955.1775966552 3.5536239069 -5.2553976381 4.2168075452
1.0000000000e-02 -6.9286430080e-16 2.5000000000e+01 -5.4059023474e-16 -3.4939423863e-15 2.2500000000e-04 3.6184213016e-20
-1.0931575081e-03 9.1872084428e-09 2.2978001086e-06 4.3726307320e-07 -9.6402598372e-20 9.4691075769e-09 3.8664291340e-13
2.5195184062e-09 -4.0427770029e-07 -1.0521113741e-03 1.6411770494e-19 4.6004937916e-08 -1.7677570966e-11 4.6793877783e-08
2024184172742.000 -2417.6520603046 -5256.3721733728 -3693.5687895018 3.7404130682 -4.8781097041 4.5002731232
1.0000000000e-02 -4.4327810670e-15 2.5000000000e+01 -1.7520571189e-15 -2.4654901205e-15 2.2500000000e-04 6.0349121676e-20
-1.0930924426e-03 9.8038252209e-09 2.2977944707e-06 4.3723704698e-07 -1.6435684541e-19 8.8428396276e-09 3.8530508730e-13
2.5194651605e-09 -4.3141155870e-07 -9.8252681952e-04 1.4655642696e-19 4.2959705641e-08 -1.8862911596e-11 4.1132969636e-08
2024184172842.000 -2188.0343804100 -5537.1915221190 -3415.5428469862 3.9106916565 -4.4790496149 4.7638402838
1.0000000000e-02 -1.1058283333e-15 2.5000000000e+01 -7.5261871443e-16 -3.7684191315e-15 2.2500000000e-04 1.1480636555e-19
-1.0930282284e-03 1.0377009575e-08 2.2977889069e-06 4.3721136133e-07 -2.6695647762e-19 8.1772559710e-09 3.7713535208e-13
2.5194125664e-09 -4.5663419887e-07 -9.0857390159e-04 1.6673308283e-19 3.9723876882e-08 -1.9964565971e-11 3.5541112865e-08
2024184172942.000 -1948.7146878147 -5793.4576556702 -3122.3297225672 4.0636916319 -4.0599691189 5.0063221116
1.0000000000e-02 -2.8305813538e-15 2.5000000000e+01 -9.8452420487e-16 -3.6628438055e-15 2.2500000001e-04 2.1228519473e-19
-1.0929659534e-03 1.0904204840e-08 2.2977835114e-06 4.3718645131e-07 -3.2240485436e-19 7.4752931701e-09 3.6227608468e-13
2.5193615549e-09 -4.7983311619e-07 -8.3057890142e-04 1.8665649490e-19 3.6311778435e-08 -2.0977653729e-11 3.0117476441e-08
2024184173042.000 -1700.7508725760 -6024.0242434961 -2815.2278887033 4.1987200042 -3.6227129239 5.2266224102
1.0000000000e-02 1.7720511875e-15 2.5000000000e+01 -7.4300538142e-16 -1.1016040103e-14 2.2500000001e-04 2.0345317461e-20
-1.0929067170e-03 1.1383055165e-08 2.2977783795e-06 4.3716275674e-07 -2.5085253396e-19 6.7400510309e-09 3.4098828499e-13
2.5193130311e-09 -5.0090464289e-07 -7.4888623809e-04 3.3551839490e-19 3.2738511994e-08 -2.1897685455e-11 2.4958314450e-08
2024184173142.000 -1445.2400635010 -6227.8582537327 -2495.5987288359 4.3151624992 -3.1692117391 5.4237413834
1.0000000000e-02 -2.6007538006e-15 2.5000000000e+01 -1.3812872863e-16 -3.3394053572e-15 2.2500000001e-04 7.0482821699e-20
-1.0928516078e-03 1.1811416366e-08 2.2977736054e-06 4.3714071305e-07 -2.8075044421e-19 5.9747792995e-09 3.1364710344e-13
2.5192678580e-09 -5.1975442543e-07 -6.6385699046e-04 6.7004861849e-20 2.9019887175e-08 -2.2720582014e-11 2.0155258618e-08
2024184173242.000 -1183.3137819692 -6404.0448697913 -2164.8605672954 4.4124875564 -2.7014737222 5.5967817584
1.0000000000e-02 -4.5950852900e-15 2.5000000000e+01 -6.7391451943e-16 -7.9600736804e-15 2.2500000001e-04 2.0533922036e-19
-1.0928016922e-03 1.2187365824e-08 2.2977692816e-06 4.3712074680e-07 -3.3119767160e-19 5.1828635557e-09 2.8073532125e-13
2.5192268417e-09 -5.3629786009e-07 -5.7586732993e-04 2.6729071227e-19 2.5172351704e-08 -2.3442692111e-11 1.5793688807e-08
2024184173342.000 -916.1328903094 -6551.7918301648 -1824.4823609365 4.4902489864 -2.2215741632 5.7449537188
1.0000000000e-02 9.4121940823e-16 2.5000000000e+01 2.4049890627e-15 -9.0616962889e-15 2.2500000001e-04 6.6474099347e-20
-1.0927579568e-03 1.2509211761e-08 2.2977654935e-06 4.3710325266e-07 -1.6537863914e-19 4.3678104038e-09 2.4283492998e-13
2.5191907154e-09 -5.5046050108e-07 -4.8530687482e-04 4.3398968335e-20 2.1212917958e-08 -2.4060807548e-11 1.1951211186e-08
2024184173442.000 -644.8824242396 -6670.4331653527 -1475.9771463896 4.5480875028 -1.7316460647 5.8675782933
1.0000000000e-02 -4.2430752062e-15 2.5000000000e+01 8.6155713831e-16 -2.2471904537e-15 2.2500000001e-04 2.6165233766e-19
-1.0927212420e-03 1.2775501484e-08 2.2977623138e-06 4.3708856673e-07 -3.1237957009e-19 3.5332321122e-09 2.0061692089e-13
2.5191601248e-09 -5.6217842363e-07 -3.9257698385e-04 -2.0005419087e-20 1.7159088375e-08 -2.4572176143e-11 8.6962719881e-09
2024184173542.000 -370.7663137045 -6759.4323900943 -1120.8952852900 4.5857329820 -1.2338708642 5.9640908730
1.0000000000e-02 -1.4331954393e-15 2.5000000000e+01 1.2509507687e-16 -6.4543760445e-15 2.2500000000e-04 5.0943337375e-20
-1.0926922631e-03 1.2985027960e-08 2.2977598046e-06 4.3707697518e-07 -1.6876403628e-19 2.6828307535e-09 1.5482946006e-13
2.5191356175e-09 -5.7139851290e-07 -2.9808899387e-04 3.7943844054e-20 1.3028781493e-08 -2.4974513364e-11 6.0869315568e-09
2024184173642.000 -95.0019601213 -6818.3850979179 -760.8175109500 4.6030059636 -0.7304680410 6.0340440616
1.0000000000e-02 -4.7411784423e-15 2.5000000000e+01 -3.2977110919e-16 -3.8878343249e-15 2.2500000001e-04 2.3428427419e-19
-1.0926716112e-03 1.3136835505e-08 2.2977580169e-06 4.3706871441e-07 -2.2791950423e-19 1.8203818823e-09 1.0628468821e-13
2.5191176341e-09 -5.7807871459e-07 -2.0226240625e-04 6.1209951774e-20 8.8402555726e-09 -2.5266012061e-11 4.1698207392e-09
2024184173742.000 181.1851498584 -6847.0209412781 -397.3478264640 4.5998185242 -0.2236850733 6.0771099621
1.0000000000e-02 -8.2601927777e-16 2.5000000000e+01 3.2192503661e-16 -7.7908963259e-15 2.2500000001e-04 5.5103635602e-20
-1.0926597246e-03 1.3230224589e-08 2.2977569888e-06 4.3706395979e-07 -7.2222497436e-20 9.4971785047e-10 5.5844351543e-14
2.5191064992e-09 -5.8218824626e-07 -1.0552303314e-04 6.2094417367e-21 4.6120307332e-09 -2.5445350025e-11 2.9792987363e-09
2024184173842.000 456.5670675426 -6845.2049953286 -32.1062810805 4.5761744549 0.2842131898 6.0930817475
1.0000000000e-02 -4.0490161540e-15 2.5000000000e+01 -2.4338701011e-17 -6.6379517423e-15 2.2500000001e-04 1.7703572739e-19
-1.0926568391e-03 1.3264755670e-08 2.2977567407e-06 4.3706280555e-07 -1.7492325359e-19 7.4710812902e-11 4.4045362310e-15
2.5191024144e-09 -5.8370776614e-07 -8.3011091996e-06 2.4105829600e-21 3.6281054955e-10 -2.5511695389e-11 2.5368278122e-09
2024184173942.000 729.9187924492 -6812.9385130472 333.2783162789 4.5321689241 0.7909537434 6.0818744052
1.0000000000e-02 -2.7682581607e-15 2.5000000000e+01 -1.1776691649e-16 -4.5592026809e-15 2.2500000001e-04 1.0740118905e-19
-1.0926629466e-03 1.3240251842e-08 2.2977572716e-06 4.3706524857e-07 -1.0242224369e-19 -8.0074444893e-10 -4.7120253078e-14
2.5191054529e-09 -5.8262948961e-07 8.8970616881e-05 -9.5236993896e-21 -3.8885958561e-09 -2.5464710270e-11 2.8505765389e-09
2024184174042.000 1000.0237904963 -6750.3591540960 697.1757425225 4.4679892161 1.2942643067 6.0435261158
1.0000000000e-02 2.8544094656e-16 2.5000000000e+01 3.2594911042e-16 -7.5358686526e-15 2.2500000001e-04 2.0902715208e-20
-1.0926778441e-03 1.3156799778e-08 2.2977585641e-06 4.3707120757e-07 5.7858092448e-20 -1.6727478564e-09 -9.7813360817e-14
2.5191155600e-09 -5.7895723065e-07 1.8585880784e-04 -7.8235972044e-20 -8.1233520584e-09 -2.5304553593e-11 3.9152590056e-09
2024184174142.000 1265.6795693363 -6657.7406121580 1057.9618097254 4.3839161720 1.7918850133 5.9782001151
1.0000000000e-02 -2.5424999798e-15 2.5000000000e+01 1.7977023891e-16 -8.1968848637e-15 2.2500000001e-04 1.1313196572e-19
-1.0927012660e-03 1.3014748940e-08 2.2977605950e-06 4.3708057633e-07 -1.7858029980e-20 -2.5374115736e-09 -1.4677231504e-13
2.5191325584e-09 -5.7270636711e-07 2.8193148674e-04 -1.0543058483e-19 -1.2322675699e-08 -2.5031882900e-11 5.7122137869e-09
2024184174242.000 1525.7032480166 -6535.4914405036 1414.0258773961 4.2803219104 2.2815825686 5.8861843500
1.0000000000e-02 -2.0603139995e-15 2.5000000000e+01 -1.7956618612e-16 -2.5238035680e-15 2.2500000001e-04 7.3128604138e-20
-1.0927327340e-03 1.2814711476e-08 2.2977633229e-06 4.3709316353e-07 -6.6011975028e-20 -3.3908777128e-09 -1.9312495407e-13
2.5191561458e-09 -5.6390383625e-07 3.7676000412e-04 -3.5334338647e-20 -1.6467919574e-08 -2.4647851171e-11 8.2097227818e-09
2024184174342.000 1778.9369149647 -6384.1531341310 1763.7782439436 4.1576664257 2.7611601421 5.7678883373
1.0000000000e-02 -1.0788949665e-14 2.5000000000e+01 1.2660255157e-15 -5.1912627804e-15 2.2500000001e-04 5.1321420916e-19
-1.0927715175e-03 1.2557560179e-08 2.2977666844e-06 4.3710867693e-07 -3.8119709017e-19 -4.2293358632e-09 -2.3604503816e-13
2.5191858986e-09 -5.5258804480e-07 4.6992098571e-04 -1.0028588448e-19 -2.0540650746e-08 -2.4154102915e-11 1.1363564667e-08
2024184174442.000 2024.2528870450 -6204.3976917153 2105.6573721115 4.0164971861 3.2284662638 5.6238410958
1.0000000000e-02 -7.4315141645e-15 2.5000000000e+01 2.5933921936e-16 -2.7749812566e-15 2.2500000001e-04 3.0969943539e-19
-1.0928169068e-03 1.2244423064e-08 2.2977706179e-06 4.3712683266e-07 -2.6315973334e-19 -5.0490402814e-09 -2.7476701456e-13
2.5192212882e-09 -5.3880863033e-07 5.6099824244e-04 -5.7757964548e-20 -2.4522734561e-08 -2.3552770999e-11 1.5117792595e-08
2024184174542.000 2260.5588926679 -5997.0245503816 2438.1369914318 3.8574464110 3.6814062581 5.4546886062
1.0000000000e-02 4.3169503009e-15 2.5000000000e+01 -9.5499457674e-16 -7.2567657682e-15 2.2500000001e-04 -2.5220413620e-19
-1.0928682123e-03 1.1876678588e-08 2.2977750640e-06 4.3714735487e-07 3.5445367392e-19 -5.8463268456e-09 -3.0859972132e-13
2.5192616900e-09 -5.2262625109e-07 6.4958465417e-04 -1.2920202176e-19 -2.8396416790e-08 -2.2846468325e-11 1.9405722737e-08
2024184174642.000 2486.8030350702 -5762.9568801028 2759.7330145250 3.6812271388 4.1179518661 5.2611904350
1.0000000000e-02 -3.5921878715e-16 2.5000000000e+01 -1.4215934603e-15 -4.9153733315e-15 2.2500000000e-04 -1.4954492659e-19
-1.0929246641e-03 1.1455950445e-08 2.2977799561e-06 4.3716993559e-07 1.2392790815e-19 -6.6176296727e-09 -3.3693879682e-13
2.5193063909e-09 -5.0411235682e-07 7.3528401608e-04 -5.4871356631e-20 -3.2144401452e-08 -2.2038276656e-11 2.4151116299e-08
2024184174742.000 2701.9785590539 -5503.2373167942 3069.0102463635 3.4886299435 4.5361504806 5.0442161192
1.0000000000e-02 4.0771561303e-15 2.5000000000e+01 8.4523473681e-16 -3.4221201207e-15 2.2500000001e-04 -1.9229904086e-19
-1.0929854317e-03 1.0984100380e-08 2.2977852223e-06 4.3719424264e-07 2.1571548859e-19 -7.3594973204e-09 -3.5927754889e-13
2.5193546015e-09 -4.8334887240e-07 8.1771283885e-04 -1.4758853035e-19 -3.5749928808e-08 -2.1131734420e-11 2.9269534086e-08
2024184174842.000 2905.1283173176 -5219.0231693211 3364.5888665083 3.2805185706 4.9341345779 4.8047412317
1.0000000000e-02 2.7337495892e-15 2.5000000000e+01 2.1300631360e-16 -3.8332458774e-15 2.2500000001e-04 -5.9565751647e-20
-1.0930495327e-03 1.0463220776e-08 2.2977907778e-06 4.3721988302e-07 1.2622814471e-19 -8.0686085328e-09 -3.7521610279e-13
2.5194054668e-09 -4.6042787200e-07 8.9650209813e-04 -1.0762238665e-19 -3.9196847976e-08 -2.0130822033e-11 3.4669839860e-08
2024184174942.000 3095.3490917208 -4911.5810097583 3645.1506438795 3.0578245052 5.3101299794 4.5438421710
1.0000000000e-02 -4.3727770781e-15 2.5000000000e+01 1.0097281826e-15 -7.9406745772e-15 2.2500000000e-04 2.0222537757e-19
-1.0931157559e-03 9.8956262488e-09 2.2977965174e-06 4.3724637233e-07 1.0165089804e-19 -8.7417874671e-09 -3.8446867532e-13
2.5194580783e-09 -4.3545120890e-07 9.7129892643e-04 -2.7735084764e-19 -4.2469686408e-08 -1.9039946142e-11 4.0255825955e-08
2024184175042.000 3271.7954787996 -4582.2808991250 3909.4448048802 2.8215433893 5.6624626840 4.2626901565
1.0000000000e-02 -3.5366937730e-15 2.5000000000e+01 1.0609585179e-16 -4.7847255658e-15 2.2500000000e-04 1.3235648671e-19
-1.0931828640e-03 9.2838419463e-09 2.2978023340e-06 4.3727321558e-07 1.2533473155e-19 -9.3760181663e-09 -3.8686871599e-13
2.5195114964e-09 -4.0853000074e-07 1.0417682211e-03 -1.9102157807e-19 -4.5553726706e-08 -1.7863922708e-11 4.5927930739e-08
2024184175142.000 3433.6836287413 -4232.5901566258 4156.2935524317 2.5727305415 5.9895657988 3.9625456292
1.0000000000e-02 -1.0915098771e-15 2.5000000000e+01 2.2106239957e-16 -5.2259700254e-15 2.2500000000e-04 1.3284687818e-19
-1.0932496378e-03 8.6305920874e-09 2.2978081218e-06 4.3729992507e-07 1.2145892795e-19 -9.9684582385e-09 -3.8237194366e-13
2.5195647676e-09 -3.7978412518e-07 1.1075941644e-03 -1.8481553176e-19 -4.8435076762e-08 -1.6607956949e-11 5.1585016922e-08
2024184175242.000 3580.2946884958 -3864.0667486997 4384.5972666215 2.3124965174 6.2899857816 3.6447532109
1.0000000000e-02 -2.6370471812e-15 2.5000000000e+01 -6.5877255261e-16 -1.8149187390e-15 2.2500000000e-04 -5.9189981027e-20
-1.0933148694e-03 7.9387880600e-09 2.2978137762e-06 4.3732601773e-07 6.3588447216e-20 -1.0516451778e-08 -3.7105721160e-13
2.5196169413e-09 -3.4934169613e-07 1.1684816590e-03 -1.1065659362e-19 -5.1100734896e-08 -1.5277621280e-11 5.7126179458e-08
2024184175342.000 3710.9779778970 -3478.3522726090 4593.3393863896 2.0420022310 6.5623895893 3.3107358047
1.0000000000e-02 4.6013230850e-15 2.5000000000e+01 -2.9338232140e-16 -2.0166224896e-15 2.2500000000e-04 -2.6141568763e-19
-1.0933773887e-03 7.2115153211e-09 2.2978191957e-06 4.3735102548e-07 3.2545261186e-19 -1.1017541505e-08 -3.5312515872e-13
2.5196670863e-09 -3.1733848730e-07 1.2241576766e-03 -8.2606705513e-20 -5.3538652956e-08 -1.3878831284e-11 6.2452551063e-08
2024184175442.000 3825.1538426594 -3077.1645455666 4781.5909080087 1.7624534618 6.8055705439 2.9619879610
1.0000000000e-02 -1.8866937477e-15 2.5000000000e+01 -2.4898752437e-17 -2.9137668043e-15 2.2500000000e-04 1.6990534884e-19
-1.0934360743e-03 6.4520196135e-09 2.2978242829e-06 4.3737449971e-07 -2.9841624266e-21 -1.1469480023e-08 -3.2889467513e-13
2.5197143074e-09 -2.8391732569e-07 1.2743725096e-03 -1.5981735315e-19 -5.5737794965e-08 -1.2417819828e-11 6.7469072633e-08
2024184175542.000 3922.3161880283 -2662.2898498823 4948.5144630736 1.4750953793 7.0184540002 2.6000682388
1.0000000000e-02 -1.1562068819e-15 2.5000000000e+01 1.8192257225e-16 -2.8988068082e-15 2.2500000000e-04 -4.0363160736e-20
-1.0934899222e-03 5.6636916230e-09 2.2978289510e-06 4.3739603887e-07 2.0534317804e-19 -1.1870240098e-08 -2.9879720904e-13
2.5197577633e-09 -2.4922741644e-07 1.3189009122e-03 -1.8320769743e-19 -5.7688194234e-08 -1.0901108473e-11 7.2086196074e-08
2024184175642.000 4002.0346510914 -2235.5748906523 5093.3679222966 1.1812062337 7.2001009760 2.2265916714
1.0000000000e-02 1.1399852766e-15 2.5000000000e+01 -2.3447934342e-16 -1.7132620202e-15 2.2500000000e-04 -6.7145101036e-20
-1.0935380218e-03 4.8500520825e-09 2.2978331207e-06 4.3741527870e-07 6.4836334603e-20 -1.2218023880e-08 -2.6336909156e-13
2.5197966797e-09 -2.1342368734e-07 1.3575431252e-03 -1.8821849378e-19 -5.9381000944e-08 -9.3354781679e-12 7.6221488436e-08
2024184175742.000 4063.9564230991 -1798.9185484371 5215.5075993139 0.8820919839 7.3497120942 1.8432234369
1.0000000000e-02 4.5779478562e-16 2.5000000000e+01 -2.4271684194e-16 -1.0098077000e-15 2.2500000000e-04 4.4460790878e-20
-1.0935795481e-03 4.0147362501e-09 2.2978367207e-06 4.3743188922e-07 3.7715607429e-20 -1.2511271091e-08 -2.2324199140e-13
2.5198303631e-09 -1.7666610577e-07 1.3901257867e-03 1.4324024980e-20 -6.0808525182e-08 -7.7279388410e-12 7.9801109201e-08
2024184175842.000 4107.8077217414 -1354.2633802841 5314.3910071090 0.5790796971 7.4666310153 1.4516701164
1.0000000000e-02 -1.6065296252e-15 2.5000000000e+01 -3.6116045088e-16 -2.4245352541e-17 2.2500000000e-04 7.6342800093e-20
-1.0936137941e-03 3.1614771980e-09 2.2978396896e-06 4.3744558762e-07 -1.9697059486e-19 -1.2748666163e-08 -1.7913161289e-13
2.5198582131e-09 -1.3911894338e-07 1.4165027237e-03 -5.4892682508e-20 -6.1964276721e-08 -6.0856967936e-12 8.2761134063e-08
2024184175942.000 4133.3948791171 -903.5870321192 5389.5791043978 0.2735121491 7.5503440325 1.0536725304
1.0000000000e-02 1.1296721012e-15 2.5000000000e+01 2.0762312524e-16 -1.1591033687e-15 2.2500000000e-04 -1.1222091591e-19
-1.0936401837e-03 2.2940890629e-09 2.2978419774e-06 4.3745614345e-07 4.8146278215e-20 -1.2929144173e-08 -1.3182491104e-13
2.5198797334e-09 -1.0095003900e-07 1.4365556132e-03 -2.1250907842e-21 -6.2842997785e-08 -4.4161214743e-12 8.5048700280e-08
2024184180042.000 4140.6051877475 -448.8936597854 5440.7382085697 -0.0332551900 7.6004834927 0.6510006194
1.0000000000e-02 1.5417701118e-15 2.5000000000e+01 -2.8828114254e-17 -1.0125253722e-15 2.2500000000e-04 -7.7073606062e-20
-1.0936583054e-03 1.4164489786e-09 2.2978435485e-06 4.3746339216e-07 9.6749322275e-20 -1.3051895645e-08 -8.2165965490e-14
2.5198945419e-09 -6.2330003635e-08 1.4501945141e-03 -9.1364688361e-20 -6.3440690993e-08 -2.7267094824e-12 8.6622953652e-08
2024184180142.000 4129.4074718289 7.7950778202 5467.6414605511 -0.3398620976 7.6168325416 0.2454432644
1.0000000000e-02 -6.0192223665e-16 2.5000000000e+01 5.2872681072e-17 2.4260310299e-16 2.2500000000e-04 4.2075351535e-20
-1.0936678897e-03 5.3247920733e-10 2.2978443794e-06 4.3746722588e-07 -6.2340797754e-20 -1.3116370195e-08 -3.1040860511e-14
2.5199023759e-09 -2.3431434124e-08 1.4573582734e-03 -3.3563774784e-21 -6.3754637898e-08 -1.0250484485e-12 8.7455780387e-08
2024184180242.000 4099.8520861945 464.4489600521 5470.1696639614 -0.6449519279 7.5993223362 -0.1612005503
1.0000000000e-02 7.0729380109e-17 2.5000000000e+01 -4.7701093242e-17 7.4367296097e-16 2.2500000000e-04 -4.5989966428e-21
-1.0936687708e-03 -3.5386867777e-10 2.2978444558e-06 4.3746757830e-07 -6.0641376771e-20 -1.3122279000e-08 2.0638057823e-14
2.5199030958e-09 1.5571782891e-08 1.4580148000e-03 6.4862125072e-20 -6.3783410163e-08 6.8121501512e-13 8.7532310530e-08
2024184180342.000 4052.0705788735 919.0380300985 5448.3117504777 -0.9471754519 7.5480308058 -0.5671265249
1.0000000000e-02 6.3125185857e-16 2.5000000000e+01 8.9994669714e-18 6.4392436238e-16 2.2500000000e-04 -2.1604028360e-20
-1.0936609286e-03 -1.2386311490e-09 2.2978437759e-06 4.3746444142e-07 8.7455328040e-21 -1.3069596145e-08 7.1948475990e-14
2.5198966886e-09 5.4505234702e-08 1.4521612145e-03 3.2390207692e-20 -6.3526879290e-08 2.3844102053e-12 8.6851184797e-08
2024184180442.000 3986.2751135207 1369.5414461539 5402.1648720824 -1.2451957005 7.4631837368 -0.9705331818
1.0000000000e-02 -8.9396545845e-17 2.5000000000e+01 -9.8759331282e-18 1.0298540831e-15 2.2500000000e-04 7.8126988407e-23
-1.0936445162e-03 -2.1178519415e-09 2.2978423530e-06 4.3745787648e-07 -4.0278985751e-20 -1.2958558769e-08 1.2197469251e-13
2.5198832693e-09 9.3194828204e-08 1.4398238654e-03 6.6744701398e-20 -6.2986218988e-08 4.0768811645e-12 8.5424579059e-08
2024184180542.000 3902.7575672705 1813.9563074939 5331.9339769080 -1.5376932754 7.3451531125 -1.3696298574
1.0000000000e-02 -4.5793035536e-16 2.5000000000e+01 -2.2395867265e-17 2.8288230068e-16 2.2500000000e-04 8.2713945114e-21
-1.0936198400e-03 -2.9876004517e-09 2.2978402138e-06 4.3744800600e-07 -4.3244090121e-20 -1.2789665968e-08 1.6982403389e-13
2.5198630783e-09 1.3146759950e-07 1.4210582070e-03 1.3688599680e-20 -6.2163897962e-08 5.7510239254e-12 8.3277985485e-08
2024184180642.000 3801.8883373267 2250.3064054892 5237.9309763684 -1.8233711845 7.1944567629 -1.7626428744
1.0000000000e-02 -4.7561506497e-17 2.5000000000e+01 1.8172548414e-17 1.7425827485e-15 2.2500000000e-04 -1.7847978787e-20
